candidate_id,skillUri
836,http://data.europa.eu/esco/skill/c7d24594-0c11-4b27-9039-fe0bb903da8e
837,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
837,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
837,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
837,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
837,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
837,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
837,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
837,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
838,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
838,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
838,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
838,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
838,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
838,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
839,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
839,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
839,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
839,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
839,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
839,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
839,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
839,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
840,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
840,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
840,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
840,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
840,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
840,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
842,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
842,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
842,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
842,http://data.europa.eu/esco/skill/496932f1-0b6b-4f73-9432-d95c7ddcd43b
842,http://data.europa.eu/esco/skill/732cb4dd-af91-4c88-9a9f-5fc62144e500
842,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
842,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
842,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
842,http://data.europa.eu/esco/skill/867137fb-ff1b-4ca3-99f3-cb6969aa2c68
842,http://data.europa.eu/esco/skill/c7d24594-0c11-4b27-9039-fe0bb903da8e
843,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
843,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
843,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
843,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
843,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
843,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
843,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
843,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
843,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
843,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
843,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
843,http://data.europa.eu/esco/skill/c7d24594-0c11-4b27-9039-fe0bb903da8e
844,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
844,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
844,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
844,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
844,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
844,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
844,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
844,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
845,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
845,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
845,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
845,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
845,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
845,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
846,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
846,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
846,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
846,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
846,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
846,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
846,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
846,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
847,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
847,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
847,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
847,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
847,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
847,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
849,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
849,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
849,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
849,http://data.europa.eu/esco/skill/496932f1-0b6b-4f73-9432-d95c7ddcd43b
849,http://data.europa.eu/esco/skill/732cb4dd-af91-4c88-9a9f-5fc62144e500
849,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
849,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
849,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
849,http://data.europa.eu/esco/skill/867137fb-ff1b-4ca3-99f3-cb6969aa2c68
849,http://data.europa.eu/esco/skill/c7d24594-0c11-4b27-9039-fe0bb903da8e
850,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
850,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
850,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
850,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
850,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
850,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
850,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
850,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
850,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
850,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
850,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
850,http://data.europa.eu/esco/skill/c7d24594-0c11-4b27-9039-fe0bb903da8e
851,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
851,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50
851,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
851,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
851,http://data.europa.eu/esco/skill/c062bab3-3ea0-4291-9220-a2d8fef4bead
851,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
851,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
851,http://data.europa.eu/esco/skill/26fa7a33-a426-4cd5-9792-33bf668612e1
852,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
852,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
852,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
852,http://data.europa.eu/esco/skill/2080075c-0488-4fbf-a786-734dbbef31ce
853,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
853,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
853,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
853,http://data.europa.eu/esco/skill/f929c89e-c363-4132-a918-e021d57b307c
853,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
853,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
853,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
853,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
853,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
853,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
854,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
854,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
854,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5
854,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
854,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
854,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
854,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
855,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
855,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
855,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
855,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
855,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
855,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
855,http://data.europa.eu/esco/skill/f84a433f-34f1-4083-b0a3-24802623509c
855,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
855,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
855,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
855,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
855,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
855,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
855,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
856,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
856,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
856,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
856,http://data.europa.eu/esco/skill/7b0d5000-00da-4864-b776-6de49a87a669
856,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
856,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
856,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01
856,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
857,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
857,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
857,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
857,http://data.europa.eu/esco/skill/2080075c-0488-4fbf-a786-734dbbef31ce
858,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
858,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
858,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
858,http://data.europa.eu/esco/skill/f929c89e-c363-4132-a918-e021d57b307c
858,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
858,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
858,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
858,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
858,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
858,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
859,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
859,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
859,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5
859,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
859,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
859,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
859,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
860,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
860,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
860,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
860,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
860,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
860,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
860,http://data.europa.eu/esco/skill/f84a433f-34f1-4083-b0a3-24802623509c
860,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
860,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
860,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
860,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
860,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
860,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
860,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
861,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
861,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
861,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
861,http://data.europa.eu/esco/skill/7b0d5000-00da-4864-b776-6de49a87a669
861,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
861,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
861,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01
861,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
862,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
862,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
862,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
862,http://data.europa.eu/esco/skill/2080075c-0488-4fbf-a786-734dbbef31ce
863,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
863,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
863,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
863,http://data.europa.eu/esco/skill/f929c89e-c363-4132-a918-e021d57b307c
863,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
863,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
863,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
863,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
863,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
863,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
864,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
864,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
864,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5
864,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
864,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
864,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
864,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
865,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
865,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
865,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
865,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
865,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
865,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
865,http://data.europa.eu/esco/skill/f84a433f-34f1-4083-b0a3-24802623509c
865,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
865,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
865,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
865,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
865,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
865,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
865,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
866,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
866,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
866,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
866,http://data.europa.eu/esco/skill/7b0d5000-00da-4864-b776-6de49a87a669
866,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
866,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
866,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01
866,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
867,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
867,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
867,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
867,http://data.europa.eu/esco/skill/2080075c-0488-4fbf-a786-734dbbef31ce
868,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
868,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
868,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
868,http://data.europa.eu/esco/skill/f929c89e-c363-4132-a918-e021d57b307c
868,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
868,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
868,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
868,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
868,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
868,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
869,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
869,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
869,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5
869,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
869,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
869,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
869,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
870,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
870,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
870,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
870,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
870,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
870,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
870,http://data.europa.eu/esco/skill/f84a433f-34f1-4083-b0a3-24802623509c
870,http://data.europa.eu/esco/skill/e5d1f825-60ed-4bdd-872a-e748c387f777
870,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
870,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
870,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
870,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
870,http://data.europa.eu/esco/skill/670f8eea-f25b-4c3f-97ef-a4729d4c63d6
870,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
871,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
871,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
871,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
871,http://data.europa.eu/esco/skill/7b0d5000-00da-4864-b776-6de49a87a669
871,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
871,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
871,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01
871,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
872,http://data.europa.eu/esco/skill/d93a7370-bf56-43f5-be54-e108f8ec3107
872,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
872,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
872,http://data.europa.eu/esco/skill/2080075c-0488-4fbf-a786-734dbbef31ce
873,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
873,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f
873,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
873,http://data.europa.eu/esco/skill/f929c89e-c363-4132-a918-e021d57b307c
873,http://data.europa.eu/esco/skill/a8d07b5a-c1a1-42c6-9d53-db9c7a2ca996
873,http://data.europa.eu/esco/skill/605399ce-4736-4b41-b41e-92ecf2139454
873,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
873,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
873,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
873,http://data.europa.eu/esco/skill/4da171e5-779c-4983-a76f-91c16751e99f
874,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
874,http://data.europa.eu/esco/skill/afa14e38-5973-4cce-a077-f796c1ced2cc
874,http://data.europa.eu/esco/skill/ddc3119d-1d6e-4324-9125-a3380d299ac5
874,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef
